Día,E,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging,sma_12,ema_12,sma_26,ema_26,MACD
2021-08-18,46030.39,0.0013629123380876074,1.1670094817766252,45593.206,45916.07846480108,45270.333535198915,45758.43,45807.715,45873.0625,46102.335,44294.15,45630.323333333334,45653.712628205125,45679.18846153847,45742.2524852071,-88.53985700197518
2021-08-19,45961.62,-0.0014940129770787403,1.165265954466477,45619.5755,45971.38186458351,45267.769135416485,45758.43,45807.715,45873.0625,46097.58,44486.47,45669.69,45681.29205128205,45665.86807692308,45722.63946745563,-41.347416173579404
2021-08-20,45906.85,-0.0011916464215143696,1.1638773694617244,45643.20650000001,46005.49061533869,45280.922384661324,45758.925,45729.98,45873.0625,45878.925,44846.34,45704.4925,45706.17615384616,45650.441153846165,45702.94221893491,3.2339349112444324
2021-08-21,45906.85,0.0,1.1638773694617244,45666.8375,46033.19189509277,45300.48310490723,45796.270000000004,45668.935,45873.0625,45878.925,45243.03,45728.75833333333,45735.62442307692,45640.99384615384,45689.88866863906,45.73575443786103
2021-08-22,45906.85,0.0,1.1638773694617244,45681.4135,46061.502060491315,45301.32493950869,45796.270000000004,45668.935,45944.5075,45878.925,45243.03,45760.0725,45756.15705128205,45638.294230769236,45681.8947928994,74.26225838264509
2021-08-23,45759.52,-0.0032093249700207993,1.1601421087578687,45686.502,46067.92417110982,45305.07982889018,45796.270000000004,45668.935,45885.7175,45675.8,45243.03,45782.82666666667,45759.9875,45638.972692307696,45656.94434911243,103.04315088756994
2021-08-24,45660.64,-0.0021608618272218605,1.157635201960901,45686.0835,46067.600909134344,45304.56609086566,45845.515,45732.31,45777.1175,45665.185,45243.03,45797.25833333333,45764.02871794872,45652.55576923077,45642.30612426036,121.7225936883624
2021-08-25,45698.58,0.0008309125759078384,1.158597095608524,45692.7005,46070.20031812945,45315.20068187055,45845.515,45732.31,45730.192500000005,45665.185,45214.55,45808.6275,45782.07705128205,45662.72307692308,45659.636420118346,122.44063116370671
2021-08-26,45844.11,0.003184562846372918,1.1622867208731145,45710.445,46081.25020482767,45339.63979517233,45845.515,45732.31,45719.9525,45665.185,45119.97,45832.12416666667,45814.08634615385,45678.487692307695,45690.62875739645,123.45758875739557
2021-08-27,45860.39,0.00035511650242536774,1.1626994680682463,45729.003500000006,46090.603306331206,45367.403693668806,45811.130000000005,45758.43,45719.9525,45665.185,45382.25,45856.9775,45836.47275641026,45694.878461538465,45706.4726627219,130.0000936883589
2021-08-28,45860.39,0.0,1.1626994680682463,45747.562,46095.73843919878,45399.385560801216,45783.744999999995,45758.43,45719.9525,45665.185,45357.7,45863.66083333333,45857.5025,45704.303846153845,45720.34177514793,137.16072485207405
2021-08-29,45860.39,0.0,1.1626994680682463,45759.798500000004,46105.742905906845,45413.85409409316,45783.744999999995,45758.43,45768.83,45665.185,45311.9,45854.715,45863.157628205125,45712.097692307696,45728.31710059172,134.84052761340718
2021-08-30,46008.79,0.0032359079371109267,1.166461856505443,45783.683999999994,46129.12373145627,45438.24426854372,45834.715,45758.43,45724.97,45665.185,45311.9,45852.915,45878.41884615384,45725.166153846156,45757.742662721896,120.67618343194772
2021-08-31,46177.38,0.003664299800103299,1.170736122453064,45818.2295,46175.97355748751,45460.485442512494,45919.009999999995,45831.925,45666.18,45665.185,45311.9,45870.895,45902.83269230769,45748.67153846154,45794.7375147929,108.09517751479143
2021-09-01,46174.32,-6.626621085903395e-05,1.1706585422063132,45852.5725,46208.56108498784,45496.58391501216,45919.009999999995,45831.925,45705.145000000004,45636.035,45143.49,45893.184166666666,45917.57576923077,45775.021538461544,45814.15591715976,103.41985207100515
2021-09-02,45640.56,-0.011559672129443421,1.157126113282876,45856.493,46201.02206449824,45511.963935501764,45908.97,45831.925,45736.832500000004,45632.19,44817.79,45870.99333333334,45854.31891025641,45780.84230769231,45754.335147929,99.98376232740702
2021-09-03,45213.3,-0.009361410114161473,1.1462937811826295,45839.0505,46267.53383136456,45410.56716863543,45695.34,45695.34,45736.832500000004,45632.19,44592.98,45813.1975,45769.80974358975,45770.229999999996,45693.52810650888,76.28163708087231
2021-09-04,45213.3,0.0,1.1462937811826295,45821.60799999999,46317.6272362106,45325.58876378938,45695.34,45695.34,45736.832500000004,45632.19,44471.81,45767.67916666667,45720.905576923076,45754.75461538461,45684.548461538456,36.357115384620556
2021-09-05,45213.3,0.0,1.1462937811826295,45793.2635,46356.519505169745,45230.00749483026,45695.34,45695.34,45750.58,45632.19,44517.87,45730.40083333334,45682.39006410257,45742.53230769231,45671.45390532544,10.936158777127275
2021-09-06,45215.23,4.268655461991955e-05,1.1463427125147303,45755.638,46366.320944759624,45144.955055240374,45695.34,45695.34,45749.8925,45632.19,44517.87,45690.121666666666,45651.14378205129,45732.09999999999,45661.408875739646,-10.26509368835832
2021-09-07,45181.98,-0.0007353716878140126,1.145499724539415,45713.217500000006,46358.919499185744,45067.51550081427,45679.68,45679.68,45749.8925,45632.19,44517.87,45634.944166666675,45611.946025641024,45720.35076923076,45647.466153846144,-35.52012820512027
2021-09-08,44837.24,-0.0076300330352943035,1.1367595237992587,45656.9985,46396.47256178295,44917.52443821705,45507.31,45507.31,45736.555,45632.19,44351.28,45549.68166666667,45512.220448717955,45692.469615384616,45584.48757396449,-72.26712524653703
2021-09-09,44766.02,-0.0015884117755686766,1.1349538815856661,45599.957,46425.516979097694,44774.39702090231,45470.17,45471.7,45736.555,45632.19,43933.01,45458.48416666666,45429.11833333334,45661.849230769236,45549.93890532544,-120.82057199210249
2021-09-10,44419.12,-0.007749181186980536,1.126158918318392,45525.570499999994,46485.80945471627,44565.33154528372,45029.84,45298.25,45736.555,45632.19,43508.75,45338.378333333334,45298.58198717948,45617.88653846154,45470.6601183432,-172.07813116371835
2021-09-11,44419.12,0.0,1.126158918318392,45451.183999999994,46508.45265321636,44393.91534678363,44817.175,45298.25,45730.762500000004,45632.19,42785.63,45205.90583333333,45196.95397435898,45565.53769230769,45433.46091715977,-236.50694280079188
2021-09-12,44419.12,0.0,1.126158918318392,45384.164000000004,46522.49372947063,44245.834270529376,44817.175,45298.25,45767.409999999996,45632.19,42261.46,45059.38416666666,45084.86185897436,45505.97538461539,45389.16573964497,-304.30388067060994
2021-09-13,44294.15,-0.002813428091326453,1.1229905511822973,45315.839499999995,46541.27392576113,44090.40507423886,44754.69,45235.765,45783.072499999995,45632.19,42261.46,44902.70333333334,44941.65583333333,45439.19692307692,45319.54071005918,-377.88487672584597
2021-09-14,44486.47,0.004341882618810855,1.1278664443375646,45255.234000000004,46518.67951997362,43991.788480026386,44754.69,45235.765,45783.072499999995,45632.19,42261.46,44806.52916666667,44838.66743589744,45382.460384615384,45292.62355029585,-453.95611439841014
2021-09-15,44846.34,0.008089425841160125,1.1369902362977662,45205.3455,46450.30366440658,43960.38733559343,44738.065,45235.765,45744.4525,45632.19,42261.46,44775.949166666665,44812.65391025641,45341.67153846154,45299.98032544379,-487.32641518737364
2021-09-16,45243.03,0.008845537896738032,1.1470475265211593,45174.4775,46382.61606034649,43966.33893965351,44768.59,45235.765,45732.6025,45632.19,41518.71,44778.426666666666,44847.80775641026,45316.14000000001,45326.495917159766,-478.6881607495088
2021-09-17,45243.03,0.0,1.1470475265211593,45143.6095,46310.47308042801,43976.745919571986,44768.59,45235.765,45732.6025,45632.19,40998.94,44780.90416666667,44849.904102564105,45290.60846153846,45304.89230769232,-454.9882051282111
2021-09-18,45243.03,0.0,1.1470475265211593,45112.7415,46233.38253713998,43992.10046286001,44768.59,45235.765,45732.6025,45632.19,40606.64,44783.22083333333,44852.00044871795,45270.74346153846,45283.28869822485,-431.28824950690614
2021-09-19,45243.03,0.0,1.1470475265211593,45074.4535,46118.96387512513,44029.94312487487,44768.59,45235.765,45788.9125,45632.19,41244.35,44788.30833333333,44853.96070512821,45254.68153846154,45266.47985207101,-412.51914694280276
2021-09-20,45214.55,-0.0006294892274013586,1.1463254724598968,45026.312,45942.63380397663,44109.99019602337,44768.59,45235.765,45788.9125,45632.19,41244.35,44819.75083333333,44853.88397435897,45236.064999999995,45248.5074556213,-394.62348126232973
2021-09-21,45119.97,-0.0020918045186781864,1.1439275836567293,44973.5945,45724.40136749385,44222.78763250615,44768.59,45235.765,45788.9125,45632.19,41244.35,44849.246666666666,44865.93839743589,45208.21346153846,45218.204230769225,-352.2658333333311
2021-09-22,45382.25,0.005812947127402657,1.1505771742181035,44960.679000000004,45672.619547870156,44248.73845212985,44934.36,45235.765,45784.78,45632.19,41691.99,44929.5075,44931.24717948718,45189.82346153846,45234.988313609465,-303.74113412228326
2021-09-23,45357.7,-0.0005409603975122801,1.14995475753257,44967.899,45692.89251666148,44242.905483338516,45114.295,45235.765,45771.087499999994,45632.19,41344.92,45007.7225,44995.38326923077,45170.489230769235,45215.65062130177,-220.26735207100137
2021-09-24,45311.9,-0.0010097513762822308,1.148793589133489,44972.829,45705.81437781255,44239.84362218744,45251.11,45235.765,45771.087499999994,45807.68,41445.41,45082.12083333333,45054.51903846154,45149.393461538464,45192.24473372781,-137.72569526627194
2021-09-25,45311.9,0.0,1.148793589133489,44977.759000000005,45718.51736895394,44237.000631046074,45251.11,45235.765,45796.572499999995,45807.68,41654.89,45166.93333333333,45117.47147435897,45122.59,45174.394467455626,-56.922993096653954
2021-09-26,45311.9,0.0,1.148793589133489,44982.592500000006,45730.79101577181,44234.393984228205,45251.11,45234.235,45875.4675,45807.68,41586.86,45235.71916666667,45189.235897435894,45089.30230769231,45151.71461538461,37.52128205128247
2021-09-27,45143.49,-0.0037166836967773564,1.1445238867297942,44980.668000000005,45726.98040499414,44234.35559500587,45251.11,44967.354999999996,45875.4675,45922.045,41586.86,45260.48166666667,45221.53006410257,45049.655,45097.63887573965,123.89118836291891
2021-09-28,44817.79,-0.007214772273920311,1.1362664075249767,44979.695499999994,45726.811927252515,44232.579072747474,45100.020000000004,44838.2,45870.4475,45922.045,41586.86,45225.045000000006,45192.375256410254,45018.01,45013.98346153846,178.39179487179354
2021-09-29,44592.98,-0.005016088477365788,1.1305667946909728,44971.04350000001,45731.88911461704,44210.19788538297,44987.615000000005,44838.2,45695.34,45874.955,41646.64,45170.87416666667,45127.80423076924,44994.15153846155,44952.62076923077,175.18346153846505
2021-09-30,44471.81,-0.0027172438352405237,1.127494769037771,44973.678,45727.10989839423,44220.24610160577,44927.03,44838.2,45695.34,45874.955,42244.28,45106.605833333335,45063.325833333336,44965.6326923077,44913.791301775156,149.53453155817988
2021-10-01,44517.87,0.0010357122860527035,1.1286625292225236,44978.6155,45718.47214968886,44238.75885031114,44914.755,44838.2,45695.34,45874.955,42962.83,45046.175833333335,45016.03108974359,44938.88538461539,44896.74612426036,119.28496548323164
2021-10-02,44517.87,0.0,1.1286625292225236,44983.553,45709.44481861403,44257.66118138597,44891.854999999996,44838.2,45695.34,45874.955,43043.39,44988.11916666667,44964.898012820515,44912.063846153855,44874.11378698225,90.78422583826614
2021-10-03,44517.87,0.0,1.1286625292225236,44994.739,45683.334660786444,44306.14333921356,44891.854999999996,44838.2,45679.68,45859.295,43218.96,44937.944166666675,44915.773141025646,44886.52115384616,44851.41863905326,64.35450197238242
2021-10-04,44351.28,-0.0037420927820671634,1.1244389693185304,44987.9795,45698.936986245004,44277.022013755,44831.59,44838.2,45507.31,45686.925,43218.96,44852.03,44847.68814102565,44867.83038461539,44804.17636094675,43.511780078893935
2021-10-05,43933.01,-0.009430843935056554,1.1138345608843914,44942.313,45789.66190303896,44094.96409696104,44538.25,44657.630000000005,45470.935,45651.315,43218.96,44733.30583333334,44710.64230769231,44835.79153846154,44724.011863905325,-13.36955621301604
2021-10-06,43508.75,-0.009656975472429496,1.1030782878495866,44855.599,45897.150561613176,43814.04743838683,44163.270000000004,44445.5,45164.045,45477.865000000005,43218.96,44583.043333333335,44544.91262820514,44800.777307692304,44631.63130177515,-86.71867357001611
2021-10-07,42785.63,-0.016620105151262776,1.0847450107154515,44732.72900000001,46096.461723647495,43368.99627635252,43689.305,44083.94,45057.7125,45384.015,43383.14,44372.520833333336,44306.5182051282,44737.95076923077,44490.75464497041,-184.2364398422069
2021-10-08,42261.46,-0.01225107588692742,1.0714557172712107,44583.6505,46301.80362374119,42865.49737625882,43389.665,43821.854999999996,45057.7125,45363.535,43451.47,44118.317500000005,44047.742243589746,44654.96384615385,44356.95218934911,-309.2099457593649
2021-10-09,42261.46,0.0,1.0714557172712107,44434.572,46400.42850262517,42468.71549737483,43389.665,43821.854999999996,44995.2275,45301.05,43514.18,43878.14833333334,43832.64711538462,44576.78346153846,44286.7324852071,-454.0853698224819
2021-10-10,42261.46,0.0,1.0714557172712107,44286.917499999996,46433.60036270754,42140.23463729245,43389.665,43821.854999999996,44995.2275,45301.05,43468.87,43665.12083333333,43629.42705128206,44491.20615384616,44220.57985207101,-591.1528007889501
2021-10-11,42261.46,0.0,1.0714557172712107,44143.992,46427.58678642229,41860.39721357771,43389.665,43821.854999999996,44986.915,45235.765,43468.87,43470.8275,43449.17301282051,44391.78769230769,44148.16828402367,-698.9952712031591
2021-10-12,41518.71,-0.01757511453698002,1.052624760318867,43950.814999999995,46430.20992019326,41471.42007980673,42934.994999999995,43450.479999999996,45002.1775,45235.765,43468.87,43224.73583333333,43170.50173076923,44248.54461538461,43949.77573964497,-779.2740088757346
2021-10-13,40998.94,-0.012518934234709955,1.0394470201706079,43732.877,46437.85832721638,41027.89567278362,42465.975000000006,43190.595,45002.1775,45235.765,43535.7,42931.49166666667,42882.3057051282,44085.310384615375,43748.60544378698,-866.2997386587813
2021-10-14,40606.64,-0.00956854006469443,1.029501029712978,43497.614,46424.22532858259,40571.00267141742,42057.695,42994.445,45002.1775,45235.765,43658.99,42605.55583333334,42573.82217948718,43906.98769230769,43550.13032544378,-976.308145956602
2021-10-15,41244.35,0.015704574424281414,1.0456689052539798,43294.2365,46253.76609789011,40334.70690210989,41696.134999999995,42994.445,45002.1775,45235.765,43659.78,42332.762500000004,42396.13955128205,43753.192307692305,43497.35112426035,-1101.2115729782963
2021-10-16,41244.35,0.0,1.0456689052539798,43090.859,46026.51144482845,40155.20655517154,41434.05,42994.445,45002.1775,45235.765,44753.26,42073.85166666666,42165.314423076925,43600.49230769231,43367.21656804733,-1201.9021449704087
2021-10-17,41244.35,0.0,1.0456689052539798,42895.901999999995,45777.19660575522,40014.60739424477,41434.05,42994.445,45002.1775,45235.765,45078.86,41849.79666666667,41946.236025641025,43451.43000000001,43238.008875739644,-1291.7728500986195
2021-10-18,41691.99,0.010853365370044665,1.0570179319387958,42739.612,45523.371889295064,39955.85211070494,41434.05,42982.17,45085.0625,45235.765,45078.86,41698.4,41825.51871794872,43309.49692307693,43180.74692307693,-1355.228205128209
2021-10-19,41344.92,-0.008324620628566759,1.048218658657813,42577.209,45286.71853505823,39867.699464941776,41434.05,42959.270000000004,45175.03,45235.765,45078.86,41578.34083333333,41644.018461538464,43155.159230769226,43007.25431952663,-1363.2358579881693
2021-10-20,41445.41,0.0024305283454413296,1.0507663838199013,42425.889,45030.13264836429,39821.645351635714,41149.315,42959.270000000004,45243.4375,45235.765,45058.72,41510.33666666667,41557.88993589743,43006.44807692307,42892.12088757396,-1334.2309516765308
2021-10-21,41654.89,0.005054359457416391,1.0560773348294967,42282.740000000005,44718.833520136555,39846.646479863455,41149.315,42959.270000000004,45243.4375,45235.765,44853.21,41459.78916666666,41532.57564102564,42865.79384615385,42798.516065088756,-1265.940424063112
2021-10-22,41586.86,-0.001633181602448075,1.0543525687554909,42136.1895,44357.79108665716,39914.58791334284,41149.315,42875.065,45242.6725,45235.765,44711.28,41403.5725,41479.33852564102,42722.52307692307,42669.03479289941,-1189.6962672583904
2021-10-23,41586.86,0.0,1.0543525687554909,41989.639,43929.42719747764,40049.850802522364,41468.17,42712.215,45109.2325,45235.765,44785.11,41347.355833333335,41431.77057692308,42585.72961538461,42547.805680473364,-1116.0351035502827
2021-10-24,41586.86,0.0,1.0543525687554909,41851.418,43460.96506580442,40241.87093419558,41468.17,42599.81,44969.11,45235.765,44896.45,41353.034999999996,41384.20262820513,42461.46307692308,42432.057366863904,-1047.8547386587743
2021-10-25,41646.64,0.001437473278819379,1.0558681723995316,41737.0995,43029.45437795509,40444.744622044906,41468.17,42562.255000000005,44912.9075,45235.765,44896.45,41407.01,41398.204999999994,42348.14230769231,42336.105680473374,-937.9006804733799
2021-10-26,42244.28,0.014350257307672365,1.0710201523564467,41673.876000000004,42708.96322639774,40638.78877360227,41794.6,42562.255000000005,44882.615,45235.765,44896.45,41543.479999999996,41535.82076923077,42262.46807692308,42332.16349112426,-796.3427218934885
2021-10-27,42962.83,0.017009403403253742,1.0892375661808917,41682.736,42758.422123351105,40607.04987664889,42153.875,42562.255000000005,44876.47749999999,45235.765,44870.89,41686.68666666667,41761.84153846154,42202.65884615384,42370.21606508876,-608.3745266272235
2021-10-28,43043.39,0.001875109251415541,1.0912800056182268,41721.832500000004,42929.11513855713,40514.54986144288,42244.4,42562.255000000005,44865.0275,45235.765,45391.7,41836.60666666667,41895.41025641026,42145.94807692307,42332.002100591715,-436.5918441814574
2021-10-29,43218.96,0.0040789073537190745,1.0957312356581095,41769.707500000004,43127.12100341915,40412.293996580855,42402.91,42478.96,44865.0275,45235.765,45739.18,42001.157499999994,42049.27641025641,42095.99,42311.02683431952,-261.7504240631097
2021-10-30,43218.96,0.0,1.0957312356581095,41817.5825,43303.87810042815,40331.286899571845,42402.91,42269.825,44834.895,45235.765,45757.03,42128.405,42188.51173076923,42052.439230769225,42268.75461538461,-80.24288461538526
2021-10-31,43218.96,0.0,1.0957312356581095,41865.457500000004,43464.53252860989,40266.38247139012,42402.91,42057.695,44597.94,45055.195,45512.37,42284.575000000004,42296.18269230769,42024.97576923076,42231.90396449704,64.27872781064798
2021-11-01,43218.96,0.0,1.0957312356581095,41950.47,43645.73128115759,40255.20871884241,42402.91,41912.8,44304.385,44843.065,45512.37,42432.37083333333,42428.326538461544,42013.83,42208.66565088757,219.66088757397665
2021-11-02,43383.14,0.003798795713733094,1.099893694779531,42069.68,43815.64186642359,40323.71813357641,42514.89,41994.89,43886.6225,44481.505,45512.37,42576.39166666667,42578.64301282051,42036.81115384616,42224.49307692308,354.14993589743244
2021-11-03,43451.47,0.0015750358318924462,1.1016260667600815,42211.9215,43920.673008290825,40503.16999170917,42847.875,42029.055,43605.759999999995,44219.42,45578.22,42731.775833333326,42711.0191025641,42082.580769230764,42254.45097633137,456.56812623273436
2021-11-04,43514.18,0.0014432192972988478,1.1032159547580371,42325.413,44063.615012433176,40587.210987566825,43238.505000000005,42060.41,43605.759999999995,44219.42,45496.67,42892.385833333334,42852.1457051282,42130.762307692305,42302.826804733726,549.3189003944717
2021-11-05,43468.87,-0.0010412697653959802,1.102067209339645,42436.639,44168.511641470956,40704.76635852905,43278.785,42060.41,43605.759999999995,44219.42,45533.38,43049.22,42981.075705128205,42177.20115384615,42336.6250295858,644.4506755424081
2021-11-06,43468.87,0.0,1.102067209339645,42547.865000000005,44244.145110483456,40851.584889516555,43366.57,42060.41,43605.759999999995,44219.42,45616.3,43201.0725,43113.78153846154,42223.64,42375.91943786982,737.8621005917157
2021-11-07,43468.87,0.0,1.102067209339645,42636.709,44330.475976019254,40942.94202398075,43366.57,42060.41,43192.737499999996,43848.045,45716.6,43303.121666666666,43242.272115384614,42298.64615384616,42415.21384615385,827.0582692307653
2021-11-08,43535.7,0.0015374220677923933,1.1037615517874741,42746.248,44373.00399311005,41119.49200688995,43377.33,42071.17,42828.285,43588.16,45716.6,43350.86083333333,43338.90294871795,42396.21384615385,42488.96213017752,849.9408185404318
2021-11-09,43658.99,0.0028319287389431125,1.1068873258469216,42856.926999999996,44413.55863198464,41300.29536801535,43438.975,42451.67,42526.07,43392.009999999995,45716.6,43402.160833333335,43398.26532051282,42513.61192307692,42590.487100591716,807.7782199211069
2021-11-10,43659.78,1.8094784144162546e-05,1.1069073547341548,42957.1715,44447.35601151597,41466.98698848402,43521.46,42452.065,42345.28999999999,43392.009999999995,46203.53,43438.895833333336,43441.79455128205,42606.51307692308,42689.945473372776,751.8490779092754
2021-11-11,44753.26,0.025045476637765907,1.1346303770273203,43115.4915,44662.06165996632,41568.921340033674,44102.365000000005,42998.805,42214.2475,43392.009999999995,46303.72,43566.754166666666,43641.105705128204,42741.471153846156,42936.78183431953,704.3238708086719
2021-11-12,45078.86,0.007275447643367183,1.1428853209299565,43290.091499999995,44894.942849782514,41685.240150217476,44273.865000000005,43211.89,42214.2475,43392.009999999995,46303.72,43721.74583333333,43799.385833333334,42888.95230769231,43101.069437869824,698.3163954635093
2021-11-13,45078.86,0.0,1.1428853209299565,43464.6915,45049.830393559845,41879.55260644016,44273.865000000005,43211.89,42208.11,43392.009999999995,46262.99,43876.737499999996,43930.532628205125,43019.21653846154,43225.86118343195,704.671444773172
2021-11-14,45078.86,0.0,1.1428853209299565,43636.302500000005,45136.99832627126,42135.60667372875,44273.865000000005,43262.135,42196.66,43392.009999999995,46137.75,44018.04750000001,44061.67942307692,43162.82961538462,43336.08476331361,725.5946597633156
2021-11-15,45058.72,-0.0004467726113748238,1.1423747110706226,43777.0245,45256.65498357921,42297.39401642079,44273.865000000005,43332.86,42054.2925,43392.009999999995,46137.75,44151.98500000001,44178.15096153847,43301.80307692308,43454.5050591716,723.6459023668722
2021-11-16,44853.21,-0.004560937372388829,1.1371644115576287,43871.5435,45372.6486488521,42370.4383511479,44307.28,43332.86,42054.2925,43392.009999999995,46137.75,44263.57083333333,44259.865769230775,43424.81538461538,43540.48106508876,719.3847041420158
2021-11-17,44711.28,-0.0031643220184240928,1.1335660571715687,43954.938,45447.95497580334,42461.921024196665,44368.925,43332.86,42012.19,43390.479999999996,46151.8,44367.105,44332.449166666665,43544.985384615386,43622.733017751474,709.7161489151913
2021-11-18,44785.11,0.0016512611582581993,1.135437870772096,44033.245500000005,45527.9462372524,42538.54476274761,44369.32,43332.86,42090.1925,43123.6,46020.39,44476.791666666664,44431.41346153846,43667.994999999995,43735.77378698225,695.6396745562088
2021-11-19,44896.45,0.002486094150488727,1.1382606762208658,44117.119999999995,45607.84948865213,42626.39051134786,44895.07,43362.75,42033.99,42994.445,45728.57,44595.75666666666,44541.35448717949,43795.28692307692,43856.98807692307,684.3664102564144
2021-11-20,44896.45,0.0,1.1382606762208658,44200.9945,45668.4831564508,42733.5058435492,44895.07,43661.57,42015.2125,42994.445,45689.9,44709.1525,44642.01717948717,43920.279615384614,43964.69662721893,677.3205522682401
2021-11-21,44896.45,0.0,1.1382606762208658,44284.869,45708.90409063751,42860.83390936249,44895.07,44020.845,42178.427500000005,42994.445,45551.83,44812.27416666667,44737.9675,44022.28615384615,44070.45967455621,667.5078254437904
2021-11-22,44870.89,-0.0005693100456717337,1.1376126529833002,44359.2565,45741.476573058775,42977.03642694123,44895.07,44061.125,42358.065,42994.445,45551.83,44913.200000000004,44821.29198717949,44095.67307692307,44152.840591715976,668.4513954635113
2021-11-23,45391.7,0.011606856917703245,1.150816760274246,44456.268,45842.40561814084,43070.130381859155,45051.49,44305.33,42403.3275,42994.445,45551.83,44966.40333333333,44986.81538461539,44185.99269230769,44295.061834319524,691.7535502958635
2021-11-24,45739.18,0.007655144002097325,1.1596264282941726,44567.518,45990.42218310247,43144.61381689752,45225.229999999996,44479.07,42440.935,42994.445,45237.02,45021.43,45085.29205128205,44282.92423076923,44424.94458579882,660.3474654832316
2021-11-25,45757.03,0.00039025623109112395,1.1600789797335525,44681.926,46100.9974831167,43262.8545168833,45234.155,44487.994999999995,42336.3675,42994.445,44797.17,45077.94416666666,45134.59923076923,44380.54230769231,44509.70973372781,624.8894970414185
2021-11-26,45512.37,-0.005346937945928665,1.1538761094165408,44784.101,46130.74958014359,43437.45241985642,45271.07,44487.994999999995,42230.302500000005,42994.445,45102.07,45114.07,45144.778910256406,44468.750384615385,44554.66964497042,590.1092652859879
2021-11-27,45512.37,0.0,1.1538761094165408,44886.276,46122.693719458715,43649.85828054128,45313.96,44570.085,42157.855,42994.445,45618.4,45151.87416666667,45175.346923076926,44556.95846153846,44629.30724852071,546.0396745562175
2021-11-28,45512.37,0.0,1.1538761094165408,44985.109500000006,46080.40898743478,43889.810012565235,45313.96,44604.25,42254.89,42994.445,45858.69,45206.80416666667,45207.33506410257,44638.851923076916,44703.94485207101,503.39021203156153
2021-11-29,45578.22,0.0014468593922927209,1.1555456059029923,45081.071,46018.08782841188,44144.054171588126,45313.96,44612.95,42438.465,42994.445,45858.69,45279.049166666664,45263.94506410257,44720.65000000001,44783.370088757394,480.5749753451746
2021-11-30,45496.67,-0.0017892317865858542,1.153478066974061,45172.9155,45858.75489493299,44487.07610506702,45313.96,44612.95,42649.457500000004,42994.445,45858.69,45338.34583333333,45312.52929487179,44796.899615384624,44840.0376923077,472.4916025640923
2021-12-01,45533.38,0.0008068722392209349,1.1544087764048525,45211.921500000004,45886.374508971836,44537.46849102817,45574.365,44612.95,42669.5975,42994.445,45934.05,45391.42333333333,45368.35108974359,44876.303846153845,44910.20428994083,458.1467998027583
2021-12-02,45616.3,0.0018210815889354581,1.156511048973669,45238.7935,45932.65905363935,44544.92794636065,45626.85,44612.95,42713.490000000005,42994.445,46121.74,45451.410833333335,45426.01974358974,44958.897307692314,44990.14940828402,435.8703353057208
2021-12-03,45716.6,0.002198775437727285,1.1590539570616125,45270.6805,45990.628883831654,44550.73211616835,45626.85,44646.365,42713.490000000005,42994.445,46411.84,45519.75666666666,45492.20916666667,45045.348461538466,45075.466952662726,416.7422140039416
2021-12-04,45716.6,0.0,1.1590539570616125,45302.567500000005,46042.147549416506,44562.9874505835,45606.634999999995,44708.009999999995,42724.25,42994.445,46362.08,45590.232500000006,45550.04025641025,45129.229230769226,45148.617928994085,401.42232741616317
2021-12-05,45716.6,0.0,1.1590539570616125,45335.4615,46087.28635032773,44583.63664967226,45606.634999999995,44708.405,42945.322499999995,42994.445,46261.31,45617.307499999995,45609.673653846156,45208.36807692308,45219.593964497035,390.0796893491206
2021-12-06,46203.53,0.010651054540363969,1.1713991039735003,45402.9775,46210.5313994961,44595.4236005039,45850.1,45457.405,42986.7625,42994.445,46261.31,45656.003333333334,45707.49557692307,45306.20461538462,45361.4699112426,346.0256656804704
2021-12-07,46303.72,0.0021684490340889706,1.1739392232290444,45482.5995,46315.554612809596,44649.6443871904,45900.195,45507.5,43550.58500000001,42994.445,46261.31,45701.56083333333,45755.65205128205,45365.837692307694,45459.66852071006,295.98353057198983
2021-12-08,46303.72,0.0,1.1739392232290444,45558.53,46400.230964304144,44716.82903569585,45900.195,45507.5,43742.8775,42994.445,46261.27,45767.506666666675,45794.200705128205,45412.94769230769,45510.12727810651,284.0734270216926
2021-12-09,46262.99,-0.0008796269500593867,1.1729065946505604,45626.857,46464.28840442856,44789.42559557145,45918.55,45507.5,43742.8775,42982.17,46352.54,45830.05833333334,45843.73487179488,45458.49115384615,45543.72343195266,300.0114398422156
2021-12-10,46137.75,-0.0027071315537537943,1.169731382198576,45688.922,46483.03866709333,44894.80533290667,45960.01,45507.5,43768.0,42959.270000000004,46102.49,45882.17333333333,45877.39551282052,45499.21769230769,45562.992514792895,314.40299802762456
2021-12-11,46137.75,0.0,1.169731382198576,45750.987,46478.171523527315,45023.80247647269,46010.16,45507.5,43803.3625,42959.270000000004,45897.54,45928.800833333335,45921.492820512816,45540.718846153846,45597.453431952665,324.03938856015156
2021-12-12,46137.75,0.0,1.169731382198576,45814.33,46435.78545286312,45192.87454713688,46010.16,45507.5,43820.07,42959.270000000004,45983.04,45982.224166666674,45960.94685897436,45590.12423076923,45632.569792899405,328.37706607495784
